9760.05	2.19e-17
9761.2	2.16e-17
9762.36	2.16e-17
9763.51	2.16e-17
9764.66	2.17e-17
9765.81	2.19e-17
9766.97	2.21e-17
9768.12	2.24e-17
9769.27	2.29e-17
9770.42	2.35e-17
9771.58	2.4e-17
9772.73	2.44e-17
9773.88	2.46e-17
9775.04	2.45e-17
9776.19	2.43e-17
9777.34	2.4e-17
9778.49	2.37e-17
9779.65	2.33e-17
9780.8	2.3e-17
9781.95	2.27e-17
9783.11	2.23e-17
9784.26	2.18e-17
9785.41	2.14e-17
9786.57	2.11e-17
9787.72	2.09e-17
9788.88	2.09e-17
9790.03	2.09e-17
9791.18	2.11e-17
9792.34	2.12e-17
9793.49	2.13e-17
9794.64	2.14e-17
9795.8	2.16e-17
9796.95	2.17e-17
9798.11	2.18e-17
9799.26	2.2e-17
9800.42	2.21e-17
9801.57	2.22e-17
9802.72	2.22e-17
9803.88	2.22e-17
9805.03	2.22e-17
9806.19	2.22e-17
9807.34	2.22e-17
9808.5	2.22e-17
9809.65	2.21e-17
9810.81	2.21e-17
9811.96	2.2e-17
9813.12	2.19e-17
9814.27	2.18e-17
9815.43	2.16e-17
9816.58	2.15e-17
9817.74	2.13e-17
9818.89	2.11e-17
9820.05	2.08e-17
9821.2	2.06e-17
9822.36	2.04e-17
9823.51	2.01e-17
9824.67	1.99e-17
9825.83	1.98e-17
9826.98	1.96e-17
9828.14	1.95e-17
9829.29	1.93e-17
9830.45	1.93e-17
9831.61	1.92e-17
9832.76	1.93e-17
9833.92	1.95e-17
9835.07	1.97e-17
9836.23	2e-17
9837.39	2.04e-17
9838.54	2.08e-17
9839.7	2.13e-17
9840.86	2.18e-17
9842.01	2.23e-17
9843.17	2.29e-17
9844.33	2.36e-17
9845.48	2.42e-17
9846.64	2.47e-17
9847.8	2.52e-17
9848.95	2.56e-17
9850.11	2.58e-17
9851.27	2.59e-17
9852.42	2.6e-17
9853.58	2.6e-17
9854.74	2.59e-17
9855.9	2.57e-17
9857.05	2.54e-17
9858.21	2.5e-17
9859.37	2.47e-17
9860.53	2.45e-17
9861.68	2.44e-17
9862.84	2.44e-17
9864.0	2.45e-17
9865.16	2.47e-17
9866.32	2.48e-17
9867.47	2.5e-17
9868.63	2.52e-17
9869.79	2.54e-17
9870.95	2.57e-17
9872.11	2.59e-17
9873.26	2.59e-17
9874.42	2.59e-17
9875.58	2.56e-17
9876.74	2.52e-17
9877.9	2.47e-17
9879.06	2.42e-17
9880.21	2.36e-17
9881.37	2.31e-17
9882.53	2.26e-17
9883.69	2.21e-17
9884.85	2.16e-17
9886.01	2.12e-17
9887.17	2.08e-17
9888.33	2.06e-17
9889.49	2.04e-17
9890.65	2.03e-17
9891.8	2.03e-17
9892.96	2.03e-17
9894.12	2.03e-17
9895.28	2.03e-17
9896.44	2.04e-17
9897.6	2.05e-17
9898.76	2.07e-17
9899.92	2.09e-17
9901.08	2.11e-17
9902.24	2.13e-17
9903.4	2.16e-17
9904.56	2.18e-17
9905.72	2.22e-17
9906.88	2.26e-17
9908.04	2.3e-17
9909.2	2.34e-17
9910.36	2.37e-17
9911.52	2.4e-17
9912.68	2.42e-17
9913.84	2.43e-17
9915.0	2.44e-17
9916.16	2.45e-17
9917.32	2.45e-17
9918.48	2.45e-17
9919.65	2.43e-17
9920.81	2.4e-17
9921.97	2.36e-17
9923.13	2.31e-17
9924.29	2.26e-17
9925.45	2.21e-17
9926.61	2.16e-17
9927.77	2.12e-17
9928.93	2.07e-17
9930.1	2.02e-17
9931.26	1.96e-17
9932.42	1.91e-17
9933.58	1.87e-17
9934.74	1.84e-17
9935.9	1.82e-17
9937.06	1.8e-17
9938.23	1.8e-17
9939.39	1.79e-17
9940.55	1.79e-17
9941.71	1.79e-17
9942.87	1.8e-17
9944.04	1.82e-17
9945.2	1.84e-17
9946.36	1.87e-17
9947.52	1.9e-17
9948.68	1.92e-17
9949.85	1.93e-17
9951.01	1.95e-17
9952.17	1.97e-17
9953.33	1.99e-17
9954.5	2.03e-17
9955.66	2.06e-17
9956.82	2.09e-17
9957.99	2.11e-17
9959.15	2.13e-17
9960.31	2.15e-17
9961.47	2.18e-17
9962.64	2.21e-17
9963.8	2.25e-17
9964.96	2.29e-17
9966.13	2.32e-17
9967.29	2.35e-17
9968.45	2.37e-17
9969.62	2.39e-17
9970.78	2.42e-17
9971.94	2.45e-17
9973.11	2.48e-17
9974.27	2.52e-17
9975.44	2.55e-17
9976.6	2.56e-17
9977.76	2.57e-17
9978.93	2.57e-17
9980.09	2.56e-17
9981.25	2.55e-17
9982.42	2.52e-17
9983.58	2.49e-17
9984.75	2.45e-17
9985.91	2.41e-17
9987.08	2.35e-17
9988.24	2.3e-17
9989.4	2.24e-17
9990.57	2.19e-17
9991.73	2.14e-17
9992.9	1.94e-17
9994.06	1.9e-17
9995.23	1.86e-17
9996.39	1.81e-17
9997.56	1.77e-17
9998.72	1.73e-17
9999.89	1.69e-17
	
	
